% of data used,Monte_Carlo_Run,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Running best yield,Initial_Data
5,0,6,14,"[80.39, 78.6]",80.39,100.0,43.0
5,0,7,16,"[84.48, 84.67]",84.67,100.0,43.0
5,0,8,18,"[73.33, 60.68]",73.33,100.0,43.0
5,0,9,20,"[80.65, 53.52]",80.65,100.0,43.0
5,0,0,2,"[78.44, 44.28]",78.44,78.44,44.0
5,0,1,4,"[77.01, 59.05]",77.01,78.44,44.0
5,0,2,6,"[71.43, 78.6]",78.6,78.6,44.0
5,0,3,8,"[84.62, 76.24]",84.62,84.62,44.0
5,0,4,10,"[0.0, 32.5]",32.5,84.62,44.0
5,0,5,12,"[75.39, 53.49]",75.39,84.62,44.0
5,0,6,14,"[6.23, 84.49]",84.49,84.62,44.0
5,0,7,16,"[84.67, 80.39]",84.67,84.67,44.0
5,0,8,18,"[48.34, 48.86]",48.86,84.67,44.0
5,0,9,20,"[61.67, 62.15]",62.15,84.67,44.0
5,0,0,2,"[99.22, 73.33]",99.22,99.22,45.0
5,0,1,4,"[98.38, 99.81]",99.81,99.81,45.0
5,0,2,6,"[92.19, 58.4]",92.19,99.81,45.0
5,0,3,8,"[98.49, 87.0]",98.49,99.81,45.0
5,0,4,10,"[100.0, 32.5]",100.0,100.0,45.0
5,0,5,12,"[100.0, 78.44]",100.0,100.0,45.0
5,0,6,14,"[59.05, 5.53]",59.05,100.0,45.0
5,0,7,16,"[78.6, 48.34]",78.6,100.0,45.0
5,0,8,18,"[99.98, 69.2]",99.98,100.0,45.0
5,0,9,20,"[80.86, 71.81]",80.86,100.0,45.0
5,0,0,2,"[48.86, 85.21]",85.21,85.21,46.0
5,0,1,4,"[86.14, 84.49]",86.14,86.14,46.0
5,0,2,6,"[36.97, 66.03]",66.03,86.14,46.0
5,0,3,8,"[84.48, 81.66]",84.48,86.14,46.0
5,0,4,10,"[82.21, 6.23]",82.21,86.14,46.0
5,0,5,12,"[63.88, 39.57]",63.88,86.14,46.0
5,0,6,14,"[60.68, 32.68]",60.68,86.14,46.0
5,0,7,16,"[76.63, 84.62]",84.62,86.14,46.0
5,0,8,18,"[0.0, 7.88]",7.88,86.14,46.0
5,0,9,20,"[77.01, 82.28]",82.28,86.14,46.0
5,0,0,2,"[37.37, 68.17]",68.17,68.17,47.0
5,0,1,4,"[78.44, 46.57]",78.44,78.44,47.0
5,0,2,6,"[71.43, 77.01]",77.01,78.44,47.0
5,0,3,8,"[84.62, 6.23]",84.62,84.62,47.0
5,0,4,10,"[0.0, 75.4]",75.4,84.62,47.0
5,0,5,12,"[79.76, 75.39]",79.76,84.62,47.0
5,0,6,14,"[73.33, 68.31]",73.33,84.62,47.0
5,0,7,16,"[48.34, 5.53]",48.34,84.62,47.0
5,0,8,18,"[70.8, 44.28]",70.8,84.62,47.0
5,0,9,20,"[76.63, 73.93]",76.63,84.62,47.0
5,0,0,2,"[77.01, 75.39]",77.01,77.01,48.0
5,0,1,4,"[0.0, 73.33]",73.33,77.01,48.0
5,0,2,6,"[71.43, 78.6]",78.6,78.6,48.0
5,0,3,8,"[71.81, 82.28]",82.28,82.28,48.0
5,0,4,10,"[48.86, 40.06]",48.86,82.28,48.0
5,0,5,12,"[80.39, 80.65]",80.65,82.28,48.0
5,0,6,14,"[69.2, 99.98]",99.98,99.98,48.0
5,0,7,16,"[96.38, 80.86]",96.38,99.98,48.0
5,0,8,18,"[99.22, 62.15]",99.22,99.98,48.0
5,0,9,20,"[98.38, 99.81]",99.81,99.98,48.0
5,0,0,2,"[53.49, 82.21]",82.21,82.21,49.0
5,0,1,4,"[81.66, 32.68]",81.66,82.21,49.0
5,0,2,6,"[84.62, 68.17]",84.62,84.62,49.0
5,0,3,8,"[0.0, 77.01]",77.01,84.62,49.0
5,0,4,10,"[75.39, 73.08]",75.39,84.62,49.0
5,0,5,12,"[20.35, 69.03]",69.03,84.62,49.0
5,0,6,14,"[58.48, 78.6]",78.6,84.62,49.0
5,0,7,16,"[71.43, 6.23]",71.43,84.62,49.0
5,0,8,18,"[76.63, 56.5]",76.63,84.62,49.0
5,0,9,20,"[86.14, 70.8]",86.14,86.14,49.0
5,0,0,2,"[84.49, 84.67]",84.67,84.67,50.0
5,0,1,4,"[76.59, 80.39]",80.39,84.67,50.0
5,0,2,6,"[32.21, 45.01]",45.01,84.67,50.0
5,0,3,8,"[84.48, 61.67]",84.48,84.67,50.0
5,0,4,10,"[40.06, 82.28]",82.28,84.67,50.0
5,0,5,12,"[70.8, 57.33]",70.8,84.67,50.0
5,0,6,14,"[6.23, 34.45]",34.45,84.67,50.0
5,0,7,16,"[8.61, 86.14]",86.14,86.14,50.0
5,0,8,18,"[60.68, 38.79]",60.68,86.14,50.0
5,0,9,20,"[52.47, 26.69]",52.47,86.14,50.0
5,0,0,2,"[85.21, 36.97]",85.21,85.21,51.0
5,0,1,4,"[39.57, 22.3]",39.57,85.21,51.0
5,0,2,6,"[52.08, 78.93]",78.93,85.21,51.0
5,0,3,8,"[68.17, 64.46]",68.17,85.21,51.0
5,0,4,10,"[74.3, 6.48]",74.3,85.21,51.0
5,0,5,12,"[52.56, 31.66]",52.56,85.21,51.0
5,0,6,14,"[63.88, 0.0]",63.88,85.21,51.0
5,0,7,16,"[55.96, 92.19]",92.19,92.19,51.0
5,0,8,18,"[100.0, 99.81]",100.0,100.0,51.0
5,0,9,20,"[98.49, 100.0]",100.0,100.0,51.0
5,0,0,2,"[99.22, 100.0]",100.0,100.0,52.0
5,0,1,4,"[100.0, 62.33]",100.0,100.0,52.0
5,0,2,6,"[92.19, 84.03]",92.19,100.0,52.0
5,0,3,8,"[98.49, 22.88]",98.49,100.0,52.0
5,0,4,10,"[98.38, 99.98]",99.98,100.0,52.0
5,0,5,12,"[96.38, 80.86]",96.38,100.0,52.0
5,0,6,14,"[87.0, 99.81]",99.81,100.0,52.0
5,0,7,16,"[43.12, 80.65]",80.65,100.0,52.0
5,0,8,18,"[68.17, 80.39]",80.39,100.0,52.0
5,0,9,20,"[84.67, 32.74]",84.67,100.0,52.0
5,0,0,2,"[0.0, 84.62]",84.62,84.62,53.0
5,0,1,4,"[77.01, 79.76]",79.76,84.62,53.0
5,0,2,6,"[78.19, 78.44]",78.44,84.62,53.0
5,0,3,8,"[2.33, 32.21]",32.21,84.62,53.0
5,0,4,10,"[100.0, 58.4]",100.0,100.0,53.0
5,0,5,12,"[98.49, 100.0]",100.0,100.0,53.0
5,0,6,14,"[92.19, 84.03]",92.19,100.0,53.0
5,0,7,16,"[98.38, 87.0]",98.38,100.0,53.0
5,0,8,18,"[99.22, 99.81]",99.81,100.0,53.0
5,0,9,20,"[80.65, 22.88]",80.65,100.0,53.0
5,0,0,2,"[78.19, 84.49]",84.49,84.49,54.0
5,0,1,4,"[48.86, 40.06]",48.86,84.49,54.0
5,0,2,6,"[84.48, 70.8]",84.48,84.49,54.0
5,0,3,8,"[6.23, 0.0]",6.23,84.49,54.0
5,0,4,10,"[66.27, 79.1]",79.1,84.49,54.0
5,0,5,12,"[80.39, 82.28]",82.28,84.49,54.0
5,0,6,14,"[34.45, 92.19]",92.19,92.19,54.0
5,0,7,16,"[100.0, 99.22]",100.0,100.0,54.0
5,0,8,18,"[100.0, 99.81]",100.0,100.0,54.0
5,0,9,20,"[98.49, 98.38]",98.49,100.0,54.0
5,0,0,2,"[99.81, 84.03]",99.81,99.81,55.0
5,0,1,4,"[98.38, 92.19]",98.38,99.81,55.0
5,0,2,6,"[99.22, 87.0]",99.22,99.81,55.0
5,0,3,8,"[0.97, 5.65]",5.65,99.81,55.0
5,0,4,10,"[71.81, 98.49]",98.49,99.81,55.0
5,0,5,12,"[45.73, 0.0]",45.73,99.81,55.0
5,0,6,14,"[61.09, 100.0]",100.0,100.0,55.0
5,0,7,16,"[100.0, 36.73]",100.0,100.0,55.0
5,0,8,18,"[0.0, 80.86]",80.86,100.0,55.0
5,0,9,20,"[99.98, 80.65]",99.98,100.0,55.0
5,0,0,2,"[99.81, 78.19]",99.81,99.81,56.0
5,0,1,4,"[99.22, 98.49]",99.22,99.81,56.0
5,0,2,6,"[100.0, 92.19]",100.0,100.0,56.0
5,0,3,8,"[100.0, 87.0]",100.0,100.0,56.0
5,0,4,10,"[84.03, 53.81]",84.03,100.0,56.0
5,0,5,12,"[80.86, 69.2]",80.86,100.0,56.0
5,0,6,14,"[54.55, 99.98]",99.98,100.0,56.0
5,0,7,16,"[80.65, 7.43]",80.65,100.0,56.0
5,0,8,18,"[43.84, 52.08]",52.08,100.0,56.0
5,0,9,20,"[58.4, 98.38]",98.38,100.0,56.0
5,0,0,2,"[0.0, 78.19]",78.19,78.19,57.0
5,0,1,4,"[51.83, 79.1]",79.1,79.1,57.0
5,0,2,6,"[58.4, 45.28]",58.4,79.1,57.0
5,0,3,8,"[2.64, 2.33]",2.64,79.1,57.0
5,0,4,10,"[4.33, 14.26]",14.26,79.1,57.0
5,0,5,12,"[84.03, 71.11]",84.03,84.03,57.0
5,0,6,14,"[100.0, 43.84]",100.0,100.0,57.0
5,0,7,16,"[92.19, 99.81]",99.81,100.0,57.0
5,0,8,18,"[98.49, 99.22]",99.22,100.0,57.0
5,0,9,20,"[98.38, 19.28]",98.38,100.0,57.0
5,0,0,2,"[99.22, 80.86]",99.22,99.22,58.0
5,0,1,4,"[98.38, 100.0]",100.0,100.0,58.0
5,0,2,6,"[87.0, 99.81]",99.81,100.0,58.0
5,0,3,8,"[92.19, 71.81]",92.19,100.0,58.0
5,0,4,10,"[98.49, 91.19]",98.49,100.0,58.0
5,0,5,12,"[100.0, 44.47]",100.0,100.0,58.0
5,0,6,14,"[80.69, 44.22]",80.69,100.0,58.0
5,0,7,16,"[60.29, 96.38]",96.38,100.0,58.0
5,0,8,18,"[99.98, 69.2]",99.98,100.0,58.0
5,0,9,20,"[84.03, 43.84]",84.03,100.0,58.0
5,0,0,2,"[92.19, 69.2]",92.19,92.19,59.0
5,0,1,4,"[100.0, 99.81]",100.0,100.0,59.0
5,0,2,6,"[98.49, 61.09]",98.49,100.0,59.0
5,0,3,8,"[98.38, 100.0]",100.0,100.0,59.0
5,0,4,10,"[99.22, 87.0]",99.22,100.0,59.0
5,0,5,12,"[99.98, 80.86]",99.98,100.0,59.0
5,0,6,14,"[71.81, 80.65]",80.65,100.0,59.0
5,0,7,16,"[26.69, 22.88]",26.69,100.0,59.0
5,0,8,18,"[96.38, 32.43]",96.38,100.0,59.0
5,0,9,20,"[50.75, 19.99]",50.75,100.0,59.0
5,0,0,2,"[92.19, 99.81]",99.81,99.81,60.0
5,0,1,4,"[98.49, 61.09]",98.49,99.81,60.0
5,0,2,6,"[98.38, 44.47]",98.38,99.81,60.0
5,0,3,8,"[99.22, 45.73]",99.22,99.81,60.0
5,0,4,10,"[100.0, 32.5]",100.0,100.0,60.0
5,0,5,12,"[100.0, 87.0]",100.0,100.0,60.0
5,0,6,14,"[22.3, 58.48]",58.48,100.0,60.0
5,0,7,16,"[99.98, 78.44]",99.98,100.0,60.0
5,0,8,18,"[80.65, 80.86]",80.86,100.0,60.0
5,0,9,20,"[96.38, 53.52]",96.38,100.0,60.0
5,0,0,2,"[80.39, 84.49]",84.49,84.49,61.0
5,0,1,4,"[48.34, 84.48]",84.48,84.49,61.0
5,0,2,6,"[84.67, 60.68]",84.67,84.67,61.0
5,0,3,8,"[48.86, 6.23]",48.86,84.67,61.0
5,0,4,10,"[82.28, 39.57]",82.28,84.67,61.0
5,0,5,12,"[11.77, 27.79]",27.79,84.67,61.0
5,0,6,14,"[53.81, 61.67]",61.67,84.67,61.0
5,0,7,16,"[70.8, 78.6]",78.6,84.67,61.0
5,0,8,18,"[71.43, 73.33]",73.33,84.67,61.0
5,0,9,20,"[84.62, 75.39]",84.62,84.67,61.0
5,0,0,2,"[78.93, 39.57]",78.93,78.93,62.0
5,0,1,4,"[55.96, 52.08]",55.96,78.93,62.0
5,0,2,6,"[9.96, 68.17]",68.17,78.93,62.0
5,0,3,8,"[74.3, 76.59]",76.59,78.93,62.0
5,0,4,10,"[57.33, 37.38]",57.33,78.93,62.0
5,0,5,12,"[64.46, 99.22]",99.22,99.22,62.0
5,0,6,14,"[99.81, 92.19]",99.81,99.81,62.0
5,0,7,16,"[98.49, 98.38]",98.49,99.81,62.0
5,0,8,18,"[87.0, 100.0]",100.0,100.0,62.0
5,0,9,20,"[100.0, 84.03]",100.0,100.0,62.0
5,0,0,2,"[80.69, 13.02]",80.69,80.69,63.0
5,0,1,4,"[78.93, 91.19]",91.19,91.19,63.0
5,0,2,6,"[37.37, 86.14]",86.14,91.19,63.0
5,0,3,8,"[84.48, 38.79]",84.48,91.19,63.0
5,0,4,10,"[60.68, 44.47]",60.68,91.19,63.0
5,0,5,12,"[27.79, 48.34]",48.34,91.19,63.0
5,0,6,14,"[99.22, 43.84]",99.22,99.22,63.0
5,0,7,16,"[99.98, 62.33]",99.98,99.98,63.0
5,0,8,18,"[96.38, 80.65]",96.38,99.98,63.0
5,0,9,20,"[80.86, 99.81]",99.81,99.98,63.0
5,0,0,2,"[99.81, 92.19]",99.81,99.81,64.0
5,0,1,4,"[98.38, 45.73]",98.38,99.81,64.0
5,0,2,6,"[99.22, 43.12]",99.22,99.81,64.0
5,0,3,8,"[87.0, 80.86]",87.0,99.81,64.0
5,0,4,10,"[98.49, 50.75]",98.49,99.81,64.0
5,0,5,12,"[100.0, 80.65]",100.0,100.0,64.0
5,0,6,14,"[19.28, 84.03]",84.03,100.0,64.0
5,0,7,16,"[43.84, 100.0]",100.0,100.0,64.0
5,0,8,18,"[53.52, 84.67]",84.67,100.0,64.0
5,0,9,20,"[80.39, 76.24]",80.39,100.0,64.0
5,0,0,2,"[0.0, 33.95]",33.95,33.95,65.0
5,0,1,4,"[78.19, 52.23]",78.19,78.19,65.0
5,0,2,6,"[31.85, 51.83]",51.83,78.19,65.0
5,0,3,8,"[58.4, 2.33]",58.4,78.19,65.0
5,0,4,10,"[11.83, 61.09]",61.09,78.19,65.0
5,0,5,12,"[87.0, 99.81]",99.81,99.81,65.0
5,0,6,14,"[99.22, 98.38]",99.22,99.81,65.0
5,0,7,16,"[92.19, 52.47]",92.19,99.81,65.0
5,0,8,18,"[80.86, 60.29]",80.86,99.81,65.0
5,0,9,20,"[80.65, 100.0]",100.0,100.0,65.0
5,0,0,2,"[71.81, 99.81]",99.81,99.81,66.0
5,0,1,4,"[92.19, 98.38]",98.38,99.81,66.0
5,0,2,6,"[87.0, 99.22]",99.22,99.81,66.0
5,0,3,8,"[98.49, 80.86]",98.49,99.81,66.0
5,0,4,10,"[45.73, 100.0]",100.0,100.0,66.0
5,0,5,12,"[79.1, 100.0]",100.0,100.0,66.0
5,0,6,14,"[75.39, 77.01]",77.01,100.0,66.0
5,0,7,16,"[79.76, 75.4]",79.76,100.0,66.0
5,0,8,18,"[9.61, 58.95]",58.95,100.0,66.0
5,0,9,20,"[0.89, 0.66]",0.89,100.0,66.0
5,0,0,2,"[33.95, 32.68]",33.95,33.95,67.0
5,0,1,4,"[45.73, 26.69]",45.73,45.73,67.0
5,0,2,6,"[52.47, 22.65]",52.47,52.47,67.0
5,0,3,8,"[62.33, 98.38]",98.38,98.38,67.0
5,0,4,10,"[99.22, 87.0]",99.22,99.22,67.0
5,0,5,12,"[99.81, 100.0]",100.0,100.0,67.0
5,0,6,14,"[98.49, 100.0]",100.0,100.0,67.0
5,0,7,16,"[92.19, 84.03]",92.19,100.0,67.0
5,0,8,18,"[43.84, 61.09]",61.09,100.0,67.0
5,0,9,20,"[91.19, 19.13]",91.19,100.0,67.0
5,0,0,2,"[98.38, 99.81]",99.81,99.81,68.0
5,0,1,4,"[99.22, 92.19]",99.22,99.81,68.0
5,0,2,6,"[51.83, 78.19]",78.19,99.81,68.0
5,0,3,8,"[44.47, 45.28]",45.28,99.81,68.0
5,0,4,10,"[98.49, 58.4]",98.49,99.81,68.0
5,0,5,12,"[100.0, 100.0]",100.0,100.0,68.0
5,0,6,14,"[87.0, 27.79]",87.0,100.0,68.0
5,0,7,16,"[80.65, 84.03]",84.03,100.0,68.0
5,0,8,18,"[53.52, 80.86]",80.86,100.0,68.0
5,0,9,20,"[5.53, 39.2]",39.2,100.0,68.0
5,0,0,2,"[99.22, 99.81]",99.81,99.81,69.0
5,0,1,4,"[92.19, 100.0]",100.0,100.0,69.0
5,0,2,6,"[98.49, 100.0]",100.0,100.0,69.0
5,0,3,8,"[84.03, 50.69]",84.03,100.0,69.0
5,0,4,10,"[80.65, 71.81]",80.65,100.0,69.0
5,0,5,12,"[87.0, 28.9]",87.0,100.0,69.0
5,0,6,14,"[69.2, 53.52]",69.2,100.0,69.0
5,0,7,16,"[80.86, 45.73]",80.86,100.0,69.0
5,0,8,18,"[58.4, 25.35]",58.4,100.0,69.0
5,0,9,20,"[98.38, 99.98]",99.98,100.0,69.0
5,0,0,2,"[92.19, 99.22]",99.22,99.22,70.0
5,0,1,4,"[98.38, 100.0]",100.0,100.0,70.0
5,0,2,6,"[87.0, 98.49]",98.49,100.0,70.0
5,0,3,8,"[99.81, 100.0]",100.0,100.0,70.0
5,0,4,10,"[84.03, 75.39]",84.03,100.0,70.0
5,0,5,12,"[53.11, 79.76]",79.76,100.0,70.0
5,0,6,14,"[9.96, 55.96]",55.96,100.0,70.0
5,0,7,16,"[99.98, 80.65]",99.98,100.0,70.0
5,0,8,18,"[80.86, 96.38]",96.38,100.0,70.0
5,0,9,20,"[52.08, 73.33]",73.33,100.0,70.0
5,0,0,2,"[79.76, 84.62]",84.62,84.62,71.0
5,0,1,4,"[77.01, 0.0]",77.01,84.62,71.0
5,0,2,6,"[78.44, 73.33]",78.44,84.62,71.0
5,0,3,8,"[5.53, 81.66]",81.66,84.62,71.0
5,0,4,10,"[53.49, 71.43]",71.43,84.62,71.0
5,0,5,12,"[6.23, 84.48]",84.48,84.62,71.0
5,0,6,14,"[76.63, 48.86]",76.63,84.62,71.0
5,0,7,16,"[48.34, 82.28]",82.28,84.62,71.0
5,0,8,18,"[44.48, 34.45]",44.48,84.62,71.0
5,0,9,20,"[40.06, 82.21]",82.21,84.62,71.0
5,0,0,2,"[6.23, 100.0]",100.0,100.0,72.0
5,0,1,4,"[99.22, 43.84]",99.22,100.0,72.0
5,0,2,6,"[98.38, 87.0]",98.38,100.0,72.0
5,0,3,8,"[99.81, 98.49]",99.81,100.0,72.0
5,0,4,10,"[92.19, 100.0]",100.0,100.0,72.0
5,0,5,12,"[19.28, 44.47]",44.47,100.0,72.0
5,0,6,14,"[25.35, 68.31]",68.31,100.0,72.0
5,0,7,16,"[45.73, 62.33]",62.33,100.0,72.0
5,0,8,18,"[80.86, 48.34]",80.86,100.0,72.0
5,0,9,20,"[71.81, 96.38]",96.38,100.0,72.0
5,0,0,2,"[84.48, 63.88]",84.48,84.48,73.0
5,0,1,4,"[48.34, 79.1]",79.1,84.48,73.0
5,0,2,6,"[48.86, 84.62]",84.62,84.62,73.0
5,0,3,8,"[71.43, 33.95]",71.43,84.62,73.0
5,0,4,10,"[84.49, 77.01]",84.49,84.62,73.0
5,0,5,12,"[81.66, 6.23]",81.66,84.62,73.0
5,0,6,14,"[76.63, 73.33]",76.63,84.62,73.0
5,0,7,16,"[82.21, 5.53]",82.21,84.62,73.0
5,0,8,18,"[82.28, 32.68]",82.28,84.62,73.0
5,0,9,20,"[34.45, 70.8]",70.8,84.62,73.0
5,0,0,2,"[84.62, 32.5]",84.62,84.62,74.0
5,0,1,4,"[84.48, 0.0]",84.48,84.62,74.0
5,0,2,6,"[77.01, 84.49]",84.49,84.62,74.0
5,0,3,8,"[84.67, 78.6]",84.67,84.67,74.0
5,0,4,10,"[80.39, 48.86]",80.39,84.67,74.0
5,0,5,12,"[48.34, 71.43]",71.43,84.67,74.0
5,0,6,14,"[6.23, 82.28]",82.28,84.67,74.0
5,0,7,16,"[73.33, 75.39]",75.39,84.67,74.0
5,0,8,18,"[40.06, 57.33]",57.33,84.67,74.0
5,0,9,20,"[58.4, 80.69]",80.69,84.67,74.0
5,0,0,2,"[78.93, 99.81]",99.81,99.81,75.0
5,0,1,4,"[98.49, 92.19]",98.49,99.81,75.0
5,0,2,6,"[99.22, 87.0]",99.22,99.81,75.0
5,0,3,8,"[100.0, 43.84]",100.0,100.0,75.0
5,0,4,10,"[100.0, 98.38]",100.0,100.0,75.0
5,0,5,12,"[45.73, 80.65]",80.65,100.0,75.0
5,0,6,14,"[53.52, 80.86]",80.86,100.0,75.0
5,0,7,16,"[99.98, 69.2]",99.98,100.0,75.0
5,0,8,18,"[68.17, 52.08]",68.17,100.0,75.0
5,0,9,20,"[71.81, 60.29]",71.81,100.0,75.0
5,0,0,2,"[79.1, 28.53]",79.1,79.1,76.0
5,0,1,4,"[99.22, 98.38]",99.22,99.22,76.0
5,0,2,6,"[99.81, 92.19]",99.81,99.81,76.0
5,0,3,8,"[44.47, 60.29]",60.29,99.81,76.0
5,0,4,10,"[0.89, 100.0]",100.0,100.0,76.0
5,0,5,12,"[87.0, 98.49]",98.49,100.0,76.0
5,0,6,14,"[100.0, 51.83]",100.0,100.0,76.0
5,0,7,16,"[99.98, 63.2]",99.98,100.0,76.0
5,0,8,18,"[80.86, 80.65]",80.86,100.0,76.0
5,0,9,20,"[53.52, 96.38]",96.38,100.0,76.0
5,0,0,2,"[84.67, 86.14]",86.14,86.14,77.0
5,0,1,4,"[38.79, 84.49]",84.49,86.14,77.0
5,0,2,6,"[84.48, 32.21]",84.48,86.14,77.0
5,0,3,8,"[80.39, 76.59]",80.39,86.14,77.0
5,0,4,10,"[60.68, 82.28]",82.28,86.14,77.0
5,0,5,12,"[39.57, 85.21]",85.21,86.14,77.0
5,0,6,14,"[63.88, 36.97]",63.88,86.14,77.0
5,0,7,16,"[30.44, 57.33]",57.33,86.14,77.0
5,0,8,18,"[27.79, 6.48]",27.79,86.14,77.0
5,0,9,20,"[79.1, 78.93]",79.1,86.14,77.0
5,0,0,2,"[98.38, 78.6]",98.38,98.38,78.0
5,0,1,4,"[99.81, 99.22]",99.81,99.81,78.0
5,0,2,6,"[92.19, 98.49]",98.49,99.81,78.0
5,0,3,8,"[100.0, 80.86]",100.0,100.0,78.0
5,0,4,10,"[87.0, 80.65]",87.0,100.0,78.0
5,0,5,12,"[84.03, 78.44]",84.03,100.0,78.0
5,0,6,14,"[33.95, 84.67]",84.67,100.0,78.0
5,0,7,16,"[100.0, 84.48]",100.0,100.0,78.0
5,0,8,18,"[48.34, 22.3]",48.34,100.0,78.0
5,0,9,20,"[53.11, 48.86]",53.11,100.0,78.0
5,0,0,2,"[58.4, 80.86]",80.86,80.86,79.0
5,0,1,4,"[71.81, 84.48]",84.48,84.48,79.0
5,0,2,6,"[40.06, 48.86]",48.86,84.48,79.0
5,0,3,8,"[99.98, 84.49]",99.98,99.98,79.0
5,0,4,10,"[96.38, 80.65]",96.38,99.98,79.0
5,0,5,12,"[99.22, 62.33]",99.22,99.98,79.0
5,0,6,14,"[100.0, 98.38]",100.0,100.0,79.0
5,0,7,16,"[87.0, 43.84]",87.0,100.0,79.0
5,0,8,18,"[99.81, 98.49]",99.81,100.0,79.0
5,0,9,20,"[92.19, 100.0]",100.0,100.0,79.0
5,0,0,2,"[84.49, 98.49]",98.49,98.49,80.0
5,0,1,4,"[92.19, 61.09]",92.19,98.49,80.0
5,0,2,6,"[100.0, 98.38]",100.0,100.0,80.0
5,0,3,8,"[100.0, 40.06]",100.0,100.0,80.0
5,0,4,10,"[99.22, 87.0]",99.22,100.0,80.0
5,0,5,12,"[99.81, 85.21]",99.81,100.0,80.0
5,0,6,14,"[22.3, 5.65]",22.3,100.0,80.0
5,0,7,16,"[84.67, 71.81]",84.67,100.0,80.0
5,0,8,18,"[80.86, 80.65]",80.86,100.0,80.0
5,0,9,20,"[48.86, 50.75]",50.75,100.0,80.0
5,0,0,2,"[79.1, 61.09]",79.1,79.1,81.0
5,0,1,4,"[28.53, 10.49]",28.53,79.1,81.0
5,0,2,6,"[84.03, 99.22]",99.22,99.22,81.0
5,0,3,8,"[43.84, 100.0]",100.0,100.0,81.0
5,0,4,10,"[100.0, 98.38]",100.0,100.0,81.0
5,0,5,12,"[99.81, 98.49]",99.81,100.0,81.0
5,0,6,14,"[87.0, 19.28]",87.0,100.0,81.0
5,0,7,16,"[92.19, 51.83]",92.19,100.0,81.0
5,0,8,18,"[22.88, 99.98]",99.98,100.0,81.0
5,0,9,20,"[80.86, 80.65]",80.86,100.0,81.0
5,0,0,2,"[92.19, 100.0]",100.0,100.0,82.0
5,0,1,4,"[98.38, 62.33]",98.38,100.0,82.0
5,0,2,6,"[99.22, 87.0]",99.22,100.0,82.0
5,0,3,8,"[99.81, 78.19]",99.81,100.0,82.0
5,0,4,10,"[98.49, 100.0]",100.0,100.0,82.0
5,0,5,12,"[84.03, 14.26]",84.03,100.0,82.0
5,0,6,14,"[18.93, 19.13]",19.13,100.0,82.0
5,0,7,16,"[96.38, 99.98]",99.98,100.0,82.0
5,0,8,18,"[80.86, 50.75]",80.86,100.0,82.0
5,0,9,20,"[43.84, 51.83]",51.83,100.0,82.0
5,0,0,2,"[40.06, 84.49]",84.49,84.49,83.0
5,0,1,4,"[84.48, 80.65]",84.48,84.49,83.0
5,0,2,6,"[80.86, 77.01]",80.86,84.49,83.0
5,0,3,8,"[71.43, 0.0]",71.43,84.49,83.0
5,0,4,10,"[99.98, 50.75]",99.98,99.98,83.0
5,0,5,12,"[71.81, 99.22]",99.22,99.98,83.0
5,0,6,14,"[98.38, 100.0]",100.0,100.0,83.0
5,0,7,16,"[87.0, 91.19]",91.19,100.0,83.0
5,0,8,18,"[99.81, 80.69]",99.81,100.0,83.0
5,0,9,20,"[98.49, 44.47]",98.49,100.0,83.0
5,0,0,2,"[99.81, 99.22]",99.81,99.81,84.0
5,0,1,4,"[98.38, 92.19]",98.38,99.81,84.0
5,0,2,6,"[98.49, 43.84]",98.49,99.81,84.0
5,0,3,8,"[100.0, 80.65]",100.0,100.0,84.0
5,0,4,10,"[80.86, 53.52]",80.86,100.0,84.0
5,0,5,12,"[100.0, 45.73]",100.0,100.0,84.0
5,0,6,14,"[87.0, 28.9]",87.0,100.0,84.0
5,0,7,16,"[58.4, 51.83]",58.4,100.0,84.0
5,0,8,18,"[99.98, 71.81]",99.98,100.0,84.0
5,0,9,20,"[96.38, 63.2]",96.38,100.0,84.0
5,0,0,2,"[43.84, 98.38]",98.38,98.38,85.0
5,0,1,4,"[99.22, 60.29]",99.22,99.22,85.0
5,0,2,6,"[3.55, 9.96]",9.96,99.22,85.0
5,0,3,8,"[19.13, 80.86]",80.86,99.22,85.0
5,0,4,10,"[19.99, 99.98]",99.98,99.98,85.0
5,0,5,12,"[62.33, 71.81]",71.81,99.98,85.0
5,0,6,14,"[87.0, 98.49]",98.49,99.98,85.0
5,0,7,16,"[100.0, 100.0]",100.0,100.0,85.0
5,0,8,18,"[96.38, 53.52]",96.38,100.0,85.0
5,0,9,20,"[50.75, 63.2]",63.2,100.0,85.0
5,0,0,2,"[78.93, 66.03]",78.93,78.93,86.0
5,0,1,4,"[37.37, 68.17]",68.17,78.93,86.0
5,0,2,6,"[39.32, 70.8]",70.8,78.93,86.0
5,0,3,8,"[73.93, 52.08]",73.93,78.93,86.0
5,0,4,10,"[44.28, 68.31]",68.31,78.93,86.0
5,0,5,12,"[76.63, 74.3]",76.63,78.93,86.0
5,0,6,14,"[49.48, 5.53]",49.48,78.93,86.0
5,0,7,16,"[3.04, 53.11]",53.11,78.93,86.0
5,0,8,18,"[25.67, 24.56]",25.67,78.93,86.0
5,0,9,20,"[79.1, 76.59]",79.1,79.1,86.0
5,0,0,2,"[100.0, 79.1]",100.0,100.0,87.0
